"time","n.risk","n.event","n.censor","surv","std.err","cumhaz","std.chaz","type","logse","conf.int","conf.type","lower","upper","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
10,5,0,10,0.86156566722973,0.0698161038713038,0.145777027027027,0.0789827366575738,"right",TRUE,0.95,"log",0.735041951870864,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
1,39,3,6,0.93167701863354,0.0381142222213568,0.0699388981467454,0.040427307772312,"right",TRUE,0.95,"log",0.859890900828781,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
5,16,9,14,0.656389835036399,0.0833011688568695,0.413058946682753,0.124306225364694,"right",TRUE,0.95,"log",0.511843861984784,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
10,4,4,8,0.376056676322937,0.118132934074541,0.930916089539896,0.293611006523847,"right",TRUE,0.95,"log",0.203170322012563,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
1,46,8,6,0.861279680596751,0.0456079610511609,0.147942775114501,0.0524559486904495,"right",TRUE,0.95,"log",0.776372091380668,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
5,20,9,17,0.638450890569807,0.0740859547784303,0.442054063562602,0.114090088046362,"right",TRUE,0.95,"log",0.508573724761389,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
10,3,5,12,0.404019704188706,0.102889637907692,0.875042785367113,0.241300734682317,"right",TRUE,0.95,"log",0.245262634939087,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
1,24,6,6,0.813271604938272,0.0693510468122591,0.203097781847782,0.0837587369902096,"right",TRUE,0.95,"log",0.688097720585773,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
5,7,8,9,0.494847801946567,0.0997469985484293,0.683636584290609,0.19505083581428,"right",TRUE,0.95,"log",0.333345075557026,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
10,2,3,2,0.206186584144403,0.117356982057355,1.43363658429061,0.489319647511459,"right",TRUE,0.95,"log",0.0675732394283399,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
1,8,8,1,0.529411764705882,0.121057824806477,0.610584268672504,0.219178032409508,"right",TRUE,0.95,"log",0.338184558848181,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
5,0,5,3,0,NA,2.83677474486298,1.22149837669451,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
10,0,0,0,0,NA,2.83677474486298,1.22149837669451,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
1,6,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
5,3,0,3,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
10,0,0,3,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
1,12,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
5,6,3,3,0.701298701298701,0.147124952967679,0.333766233766234,0.196653568681637,"right",TRUE,0.95,"log",0.464868449456302,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
10,2,0,4,0.701298701298701,0.147124952967679,0.333766233766234,0.196653568681637,"right",TRUE,0.95,"log",0.464868449456302,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
1,27,2,5,0.934371523915462,0.0448770375997245,0.0667408231368187,0.0472190996146632,"right",TRUE,0.95,"log",0.850427190477234,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
5,11,6,10,0.667019298832425,0.100658248698026,0.393783687679683,0.146337436536138,"right",TRUE,0.95,"log",0.496233019999064,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
10,4,0,7,0.667019298832425,0.100658248698026,0.393783687679683,0.146337436536138,"right",TRUE,0.95,"log",0.496233019999064,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
1,46,5,8,0.90794582121809,0.0393330153480257,0.0956383356996412,0.0428995139365354,"right",TRUE,0.95,"log",0.834036642031328,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
5,22,9,15,0.693921628638665,0.070273873755166,0.360319769031201,0.099761076458506,"right",TRUE,0.95,"log",0.568995348180643,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
10,6,1,15,0.616819225456591,0.0958447117746308,0.471430880142312,0.149324985814517,"right",TRUE,0.95,"log",0.454876599781956,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
1,59,14,6,0.815876284505923,0.0445324012980245,0.202010256744078,0.0541813213798622,"right",TRUE,0.95,"log",0.733100936689878,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
5,27,16,16,0.563240934734799,0.0614390406599428,0.568142974413035,0.107864116402382,"right",TRUE,0.95,"log",0.454824717957736,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
10,5,5,17,0.38810621098081,0.0852585581776426,0.923129171790537,0.209422447988124,"right",TRUE,0.95,"log",0.25232482755241,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
1,66,21,8,0.76838534009669,0.0443853168644567,0.261802673851441,0.0573963396066558,"right",TRUE,0.95,"log",0.686135556132856,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
5,24,21,21,0.475637216423065,0.0588379756152929,0.735509966982243,0.122226430319346,"right",TRUE,0.95,"log",0.373232317619515,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
10,4,5,15,0.330163437632511,0.0709285775368725,1.08563941269992,0.207396563401099,"right",TRUE,0.95,"log",0.216703770845896,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
1,43,24,10,0.666544798009638,0.0559018580507976,0.401827171329732,0.0830553733402131,"right",TRUE,0.95,"log",0.565510498079077,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
5,7,22,14,0.258726340048857,0.065186279548848,1.31905278034276,0.242417408868025,"right",TRUE,0.95,"log",0.157899163774222,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
10,1,4,2,0.0554413585818978,0.0507307721015993,2.54524325653323,0.70907367353379,"right",TRUE,0.95,"log",0.00922475489713074,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
1,10,9,1,0.529411764705882,0.114446072546287,0.613215847619872,0.208108368388674,"right",TRUE,0.95,"log",0.346564692834555,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
5,1,6,3,0.119117647058824,0.0984320614719914,1.84773965714368,0.638059585020459,"right",TRUE,0.95,"log",0.0235825884377825,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
10,0,1,0,0,NA,2.84773965714368,1.18622090440039,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
1,5,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
5,0,1,4,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
10,0,0,0,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
1,19,0,2,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
5,10,1,8,0.944444444444444,0.0539902953226417,0.0555555555555556,0.0555555555555556,"right",TRUE,0.95,"log",0.844338247690445,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
10,2,0,8,0.944444444444444,0.0539902953226417,0.0555555555555556,0.0555555555555556,"right",TRUE,0.95,"log",0.844338247690445,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
1,52,16,8,0.776721070615733,0.0493603077109648,0.250665590773686,0.0630375982249076,"right",TRUE,0.95,"log",0.685759093529954,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
5,29,8,15,0.644534241975019,0.0594811601686058,0.43499839677923,0.0913361993558983,"right",TRUE,0.95,"log",0.537888725174186,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
10,11,2,16,0.586986541798678,0.0672024927841365,0.526268238049072,0.112713048357093,"right",TRUE,0.95,"log",0.469003835412012,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
1,128,19,14,0.875179197672469,0.0268367712096455,0.132857576837055,0.0305558446321872,"right",TRUE,0.95,"log",0.824129525214885,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
5,63,18,47,0.72779559138476,0.0393252402310015,0.316280078493526,0.0537660115918,"right",TRUE,0.95,"log",0.654660506605318,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
10,19,7,37,0.588192208129405,0.0598799834985978,0.525572150489238,0.100270311851306,"right",TRUE,0.95,"log",0.481796933449359,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
1,146,46,20,0.770364652808698,0.0297857318416431,0.259971182266696,0.0385281595260377,"right",TRUE,0.95,"log",0.714142864357913,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
5,59,30,57,0.579397891527408,0.0381064814139004,0.543435294312,0.0654662073891697,"right",TRUE,0.95,"log",0.509324005445525,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
10,22,8,29,0.472368996665835,0.0467245312479708,0.744960277086983,0.0979526410256316,"right",TRUE,0.95,"log",0.389120858183619,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
1,81,31,20,0.746027736213164,0.0396750496904711,0.29158299780923,0.0529202815030381,"right",TRUE,0.95,"log",0.672181567221002,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
5,33,25,23,0.49630235441372,0.0491916538614932,0.695683732640377,0.0983391255100089,"right",TRUE,0.95,"log",0.408675296655213,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
10,7,10,16,0.251312028964345,0.0637762606072186,1.34971044666709,0.243988104987361,"right",TRUE,0.95,"log",0.152827365782337,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
1,59,49,7,0.561249404960177,0.0471733535999627,0.573656181671848,0.0834471772353085,"right",TRUE,0.95,"log",0.476005407630256,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
5,18,21,20,0.318468675231866,0.0498904648608587,1.13166163933927,0.154389563848854,"right",TRUE,0.95,"log",0.234271644863464,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
10,3,6,9,0.13707238264103,0.0582176715075705,1.9024949726726,0.386105249858959,"right",TRUE,0.95,"log",0.0596246505694263,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
1,12,10,0,0.545454545454546,0.106158946931117,0.587602572006597,0.188468286167051,"right",TRUE,0.95,"log",0.37247205030716,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
5,4,8,0,0.181818181818182,0.0822303667030264,1.60747991688394,0.420577962095658,"right",TRUE,0.95,"log",0.0749319315639541,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
10,0,4,0,0,NA,3.69081325021727,1.26510747895649,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
1,7,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
5,2,1,4,0.833333333333333,0.152145154862546,0.166666666666667,0.166666666666667,"right",TRUE,0.95,"log",0.58265479547714,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
10,0,0,2,0.833333333333333,0.152145154862546,0.166666666666667,0.166666666666667,"right",TRUE,0.95,"log",0.58265479547714,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
1,14,5,4,0.752323232323232,0.0966447856516112,0.276500297088532,0.124728455103344,"right",TRUE,0.95,"log",0.584867653887164,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
5,6,3,5,0.578710178710179,0.115131846108757,0.527665798254033,0.19152873029951,"right",TRUE,0.95,"log",0.391848614777281,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
10,4,0,2,0.578710178710179,0.115131846108757,0.527665798254033,0.19152873029951,"right",TRUE,0.95,"log",0.391848614777281,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
1,115,20,14,0.857429938619907,0.0295782894197578,0.153222348426495,0.0343624862163869,"right",TRUE,0.95,"log",0.801373933067118,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
5,62,21,32,0.678377850335162,0.0421465926064049,0.386034244929285,0.0617899490182082,"right",TRUE,0.95,"log",0.600603406912309,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
10,18,5,39,0.605315713412171,0.0488866359716088,0.49866786310451,0.0801094632573802,"right",TRUE,0.95,"log",0.516698294971087,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
1,330,57,52,0.859779255907005,0.0172542560942611,0.150837399111373,0.0200359963285982,"right",TRUE,0.95,"log",0.826617977284491,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
5,151,70,109,0.649529220912676,0.0257170280894808,0.430652361719736,0.0395110992797105,"right",TRUE,0.95,"log",0.601030879951964,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
10,52,18,81,0.538247751638586,0.0325344902299953,0.617467363982043,0.0601781398701784,"right",TRUE,0.95,"log",0.478113692249986,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
1,302,88,44,0.785550587315225,0.020332854132471,0.240918660121949,0.0258339742662731,"right",TRUE,0.95,"log",0.746692900946625,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
5,107,93,102,0.501502533314187,0.0275625837828864,0.68846719540026,0.0548102294667873,"right",TRUE,0.95,"log",0.450288739567733,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
10,27,16,64,0.373013316429024,0.0357421172926551,0.981404715274946,0.095006556618969,"right",TRUE,0.95,"log",0.309145014402136,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
1,156,80,29,0.679094685940796,0.0297361536767663,0.385731651978368,0.0436447550142214,"right",TRUE,0.95,"log",0.623243811043213,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
5,45,60,51,0.361594177918471,0.0349160269679547,1.01228257327548,0.095994013401307,"right",TRUE,0.95,"log",0.299245926541714,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
10,3,11,31,0.172297403475141,0.0488699299874214,1.71938303677194,0.269537325059879,"right",TRUE,0.95,"log",0.0988203583543387,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
1,36,31,12,0.562916575131365,0.059563462338273,0.568510154528811,0.104612430594981,"right",TRUE,0.95,"log",0.457484618498198,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
5,7,18,11,0.193431180075705,0.0591292269579649,1.59688441108512,0.29300607244723,"right",TRUE,0.95,"log",0.106249277158854,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
10,2,3,2,0.0921100857503358,0.051881248267083,2.23974155394226,0.495125853339478,"right",TRUE,0.95,"log",0.0305397640034994,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
1,5,6,3,0.515873015873016,0.143813635361872,0.62463924963925,0.262087371592643,"right",TRUE,0.95,"log",0.29870825717289,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
5,0,4,1,0,NA,2.57463924963925,1.19213664919268,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
10,0,0,0,0,NA,2.57463924963925,1.19213664919268,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
