"time","n.risk","n.event","n.censor","surv","std.err","cumhaz","std.chaz","type","logse","conf.int","conf.type","lower","upper","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
10,10,3,6,0.222905632271634,0.0445807224741857,1.48090959650039,0.196011416307542,"right",TRUE,0.95,"log",0.150619872690192,NA,"Kaplan-Meier","IncidentLungCancer","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2000-2019"
1,340,494,100,0.430267819914758,0.0170237907237295,0.841468957948788,0.0394780714209241,"right",TRUE,0.95,"log",0.398162718960687,NA,"Kaplan-Meier","IncidentLungCancer","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2000-2019"
5,82,168,90,0.186490983703183,0.0149526121872657,1.67466014938296,0.0799065998812564,"right",TRUE,0.95,"log",0.159371100707018,NA,"Kaplan-Meier","IncidentLungCancer","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2000-2019"
10,25,16,41,0.133807391352971,0.0158924823974096,2.00283550428939,0.117765446837592,"right",TRUE,0.95,"log",0.106018525799306,NA,"Kaplan-Meier","IncidentLungCancer","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2000-2019"
1,1724,2588,448,0.421178708869807,0.00747199540327762,0.863391277827043,0.0177154637212672,"right",TRUE,0.95,"log",0.406785549998233,NA,"Kaplan-Meier","IncidentLungCancer","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2000-2019"
5,335,998,391,0.139911382904699,0.00597650772187086,1.96413753134126,0.0426620734306096,"right",TRUE,0.95,"log",0.128674592374419,NA,"Kaplan-Meier","IncidentLungCancer","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2000-2019"
10,114,82,139,0.094966655452387,0.00588938000905139,2.35057074013718,0.0618807493190469,"right",TRUE,0.95,"log",0.0840976140532424,NA,"Kaplan-Meier","IncidentLungCancer","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2000-2019"
1,4671,7168,1076,0.414012972458459,0.00450252423857504,0.880605955512878,0.0108609984967311,"right",TRUE,0.95,"log",0.405281573619081,NA,"Kaplan-Meier","IncidentLungCancer","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2000-2019"
5,931,2689,1051,0.140750812146528,0.00358536367038639,1.95871017299879,0.0254524104406299,"right",TRUE,0.95,"log",0.133896166226499,NA,"Kaplan-Meier","IncidentLungCancer","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2000-2019"
10,244,307,380,0.0776202866432967,0.00345178041380642,2.55311077015821,0.0444154721119805,"right",TRUE,0.95,"log",0.0711413727083403,NA,"Kaplan-Meier","IncidentLungCancer","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2000-2019"
1,5899,10802,1413,0.373779923773888,0.00372788718456728,0.982422642296747,0.00995866803855233,"right",TRUE,0.95,"log",0.366544348848024,NA,"Kaplan-Meier","IncidentLungCancer","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2000-2019"
5,876,3634,1389,0.103205299168422,0.00274373476603691,2.26841499852204,0.0265634872114163,"right",TRUE,0.95,"log",0.0979653791294059,NA,"Kaplan-Meier","IncidentLungCancer","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2000-2019"
10,156,368,352,0.0429354894983307,0.00248661807431401,3.14384891577907,0.0578045952692619,"right",TRUE,0.95,"log",0.0383282418986612,NA,"Kaplan-Meier","IncidentLungCancer","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2000-2019"
1,2669,6936,1021,0.304731050169964,0.0047001839521819,1.18575658795207,0.0153960581222435,"right",TRUE,0.95,"log",0.295656711158545,NA,"Kaplan-Meier","IncidentLungCancer","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2000-2019"
5,232,1766,671,0.0572513604515156,0.00303340934187785,2.85534474780314,0.0528951499657231,"right",TRUE,0.95,"log",0.0516042772836528,NA,"Kaplan-Meier","IncidentLungCancer","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2000-2019"
10,22,125,85,0.0140764566948143,0.00234863650257551,4.24529829664676,0.164880232153967,"right",TRUE,0.95,"log",0.0101501298562852,NA,"Kaplan-Meier","IncidentLungCancer","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2000-2019"
1,226,937,156,0.223540234297044,0.0124132893991441,1.49295745330924,0.0553549000606793,"right",TRUE,0.95,"log",0.20048786847949,NA,"Kaplan-Meier","IncidentLungCancer","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2000-2019"
5,8,165,53,0.0187969379723462,0.00583406170323206,3.92234788453355,0.300163734500316,"right",TRUE,0.95,"log",0.0102305067558082,NA,"Kaplan-Meier","IncidentLungCancer","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2000-2019"
10,2,5,1,0.00704885173962982,0.00389071536691138,4.80687169405736,0.506368648863909,"right",TRUE,0.95,"log",0.00238938101884816,NA,"Kaplan-Meier","IncidentLungCancer","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2000-2019"
1,3,2,3,0.685714285714286,0.186294227926151,0.342857142857143,0.245780721915504,"right",TRUE,0.95,"log",0.402614621809046,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2000-2019"
5,1,1,1,0.457142857142857,0.22417541375487,0.676190476190476,0.41414885533636,"right",TRUE,0.95,"log",0.174838294384416,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2000-2019"
10,1,0,0,0.457142857142857,0.22417541375487,0.676190476190476,0.41414885533636,"right",TRUE,0.95,"log",0.174838294384416,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2000-2019"
1,21,11,7,0.688778813778814,0.078213754313964,0.36646352976742,0.111571622579973,"right",TRUE,0.95,"log",0.551343471369743,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2000-2019"
5,2,8,11,0.261906018078858,0.12506115353648,1.23778705917918,0.409569021464047,"right",TRUE,0.95,"log",0.102729078792739,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2000-2019"
10,0,1,1,0.130953009039429,0.111733693750852,1.73778705917918,0.646333337638572,"right",TRUE,0.95,"log",0.0245946424524421,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2000-2019"
1,117,150,23,0.453181548666445,0.0303265364778347,0.788411317932867,0.0666523756570724,"right",TRUE,0.95,"log",0.397475635222617,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2000-2019"
5,31,57,29,0.197734698884203,0.0270235312545754,1.60995633563883,0.135403195677109,"right",TRUE,0.95,"log",0.151270038450794,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2000-2019"
10,13,6,12,0.147816427582126,0.0272941500545144,1.89334990174418,0.181366905890744,"right",TRUE,0.95,"log",0.102931717615799,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2000-2019"
1,321,540,71,0.393679845223539,0.0165504631692952,0.930090112786742,0.0419451100014409,"right",TRUE,0.95,"log",0.36254199236604,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2000-2019"
5,52,205,64,0.108652057739717,0.0120033388000408,2.21135875785895,0.109905738736367,"right",TRUE,0.95,"log",0.0874986684385462,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2000-2019"
10,17,18,17,0.0597697590186749,0.0110533968178102,2.79816034868732,0.182216701139488,"right",TRUE,0.95,"log",0.0415974115722525,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2000-2019"
1,612,1467,141,0.308829755303278,0.0101441826087344,1.17234297009465,0.0327768345893928,"right",TRUE,0.95,"log",0.289574008448142,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2000-2019"
5,89,417,106,0.0722352196819342,0.00641357557430455,2.62074125995045,0.0884803711680627,"right",TRUE,0.95,"log",0.0606978134954271,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2000-2019"
10,29,23,37,0.0471421380026833,0.00608824282479698,3.0428967256951,0.128141610014584,"right",TRUE,0.95,"log",0.0365998716291119,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2000-2019"
1,680,2280,252,0.248312310277155,0.00798771255267233,1.38946768676973,0.0320929003424026,"right",TRUE,0.95,"log",0.233139999898441,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2000-2019"
5,89,457,134,0.0564986666168251,0.00494965258484869,2.86574721077377,0.087321758132929,"right",TRUE,0.95,"log",0.0475847046562778,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2000-2019"
10,30,20,39,0.0399371373068924,0.00480216134417076,3.20929078244994,0.119418774633412,"right",TRUE,0.95,"log",0.0315519279273902,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2000-2019"
1,334,2112,266,0.156844734941972,0.00753565139294165,1.84559369291956,0.0478925166492052,"right",TRUE,0.95,"log",0.142749210925779,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2000-2019"
5,42,220,72,0.0353628036056905,0.00454752070525958,3.3270564608782,0.127776372184887,"right",TRUE,0.95,"log",0.0274843480955154,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2000-2019"
10,4,16,22,0.0107859848548233,0.00401400080745173,4.45606401178925,0.351974001349633,"right",TRUE,0.95,"log",0.00520098288446186,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2000-2019"
1,50,473,68,0.120993819481528,0.014902552663,2.09569530594081,0.122187597767362,"right",TRUE,0.95,"log",0.0950435160020264,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2000-2019"
5,7,33,10,0.030003761275704,0.00932101990369859,3.44896240020645,0.300414979714568,"right",TRUE,0.95,"log",0.0163207446880083,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2000-2019"
10,1,5,1,0.00535781451351857,0.00509317566907892,4.8418195430636,0.749697413755109,"right",TRUE,0.95,"log",0.000831437442799377,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2000-2019"
1,4,1,1,0.833333333333333,0.152145154862546,0.166666666666667,0.166666666666667,"right",TRUE,0.95,"log",0.58265479547714,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2000-2019"
5,3,1,0,0.625,0.213478140957492,0.416666666666667,0.300462606288666,"right",TRUE,0.95,"log",0.319992161862854,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2000-2019"
10,1,0,2,0.625,0.213478140957492,0.416666666666667,0.300462606288666,"right",TRUE,0.95,"log",0.319992161862854,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2000-2019"
1,23,21,10,0.555916398109779,0.0735006841159001,0.578488853573921,0.130147087627023,"right",TRUE,0.95,"log",0.429010152934408,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2000-2019"
5,13,4,6,0.440240864765724,0.077950922182445,0.804989150662453,0.173191951112813,"right",TRUE,0.95,"log",0.311152276652325,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2000-2019"
10,4,3,6,0.311313182941476,0.0845994041785839,1.13117962685293,0.259515047039692,"right",TRUE,0.95,"log",0.182760932258026,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2000-2019"
1,119,218,29,0.373188751834297,0.0262127206975033,0.981473933879018,0.0699295699974685,"right",TRUE,0.95,"log",0.325192319311302,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2000-2019"
5,36,58,25,0.166422751705507,0.0219592837130793,1.78282413616879,0.130979720036299,"right",TRUE,0.95,"log",0.128498385048434,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2000-2019"
10,10,18,8,0.0716539737478061,0.0181993361445612,2.60049955906694,0.247140639512997,"right",TRUE,0.95,"log",0.0435556273300959,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2000-2019"
1,365,815,102,0.328800604434135,0.0136647083538235,1.10956376022549,0.0414603613923481,"right",TRUE,0.95,"log",0.303080018264707,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2000-2019"
5,64,233,68,0.0945777387673264,0.0095052825021113,2.35073421625265,0.100084216616202,"right",TRUE,0.95,"log",0.07766783395617,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2000-2019"
10,28,14,22,0.0692065086872002,0.0091453269978811,2.65941106868267,0.13114100383355,"right",TRUE,0.95,"log",0.0534151568418562,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2000-2019"
1,711,1756,186,0.305780147551093,0.00929744036470638,1.18231138656603,0.0303437446338724,"right",TRUE,0.95,"log",0.288089851820411,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2000-2019"
5,114,481,116,0.0778405589825938,0.00598156633435749,2.54699579726622,0.0766326797424996,"right",TRUE,0.95,"log",0.0669570579997978,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2000-2019"
10,39,34,41,0.0490231260718237,0.00557532356289313,3.00587155629931,0.113064482476229,"right",TRUE,0.95,"log",0.0392279108363909,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2000-2019"
1,713,2474,262,0.244611142964324,0.00766414502262247,1.40452606721321,0.0312604659784641,"right",TRUE,0.95,"log",0.230041626453484,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2000-2019"
5,86,497,130,0.0510861201346428,0.00456089361548272,2.96604033975002,0.0889776521814162,"right",TRUE,0.95,"log",0.0428853441293318,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2000-2019"
10,33,26,27,0.0323482207067777,0.00417940787996422,3.41866319195072,0.128298762972353,"right",TRUE,0.95,"log",0.0251116176828554,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2000-2019"
1,268,1606,162,0.162099272848494,0.00866163974762897,1.81245898654505,0.0532493469941116,"right",TRUE,0.95,"log",0.145981499577281,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2000-2019"
5,22,200,46,0.0229414059253437,0.00423198118962911,3.74979196190895,0.182245477962827,"right",TRUE,0.95,"log",0.0159808406611742,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2000-2019"
10,4,10,8,0.00834034315848643,0.00346886338233571,4.69604015815715,0.388414662047489,"right",TRUE,0.95,"log",0.00369111431535151,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2000-2019"
1,15,233,29,0.0732645402870982,0.0174125703158444,2.57280938444673,0.2327631864908,"right",TRUE,0.95,"log",0.0459823573782366,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2000-2019"
5,4,9,2,0.0228357008687059,0.010891487903466,3.65770504434239,0.446787404064101,"right",TRUE,0.95,"log",0.0089667230351447,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2000-2019"
10,1,3,0,0.00570892521717648,0.00564428048102186,4.74103837767572,0.789449235569615,"right",TRUE,0.95,"log",0.000822226273257478,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2000-2019"
1,9,5,3,0.65625,0.125730288589305,0.403409090909091,0.183192799254791,"right",TRUE,0.95,"log",0.450804719894628,NA,"Kaplan-Meier","IncidentStomachCancer","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2000-2019"
5,4,0,5,0.65625,0.125730288589305,0.403409090909091,0.183192799254791,"right",TRUE,0.95,"log",0.450804719894628,NA,"Kaplan-Meier","IncidentStomachCancer","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2000-2019"
10,2,0,2,0.65625,0.125730288589305,0.403409090909091,0.183192799254791,"right",TRUE,0.95,"log",0.450804719894628,NA,"Kaplan-Meier","IncidentStomachCancer","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2000-2019"
1,38,32,12,0.563630768805481,0.0585558728917412,0.567211991504045,0.102747904385588,"right",TRUE,0.95,"log",0.459793633756741,NA,"Kaplan-Meier","IncidentStomachCancer","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2000-2019"
5,15,8,15,0.413870057689862,0.0634011805048147,0.869814067264015,0.150640199475704,"right",TRUE,0.95,"log",0.306526175276132,NA,"Kaplan-Meier","IncidentStomachCancer","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2000-2019"
10,9,0,6,0.413870057689862,0.0634011805048147,0.869814067264015,0.150640199475704,"right",TRUE,0.95,"log",0.306526175276132,NA,"Kaplan-Meier","IncidentStomachCancer","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2000-2019"
1,107,87,19,0.568670550877808,0.035105229339024,0.562128619180247,0.0614698654401394,"right",TRUE,0.95,"log",0.503865098266216,NA,"Kaplan-Meier","IncidentStomachCancer","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2000-2019"
5,32,49,26,0.264889869660658,0.0348382870282444,1.31906545939327,0.130354649700462,"right",TRUE,0.95,"log",0.20469885559526,NA,"Kaplan-Meier","IncidentStomachCancer","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2000-2019"
10,16,2,14,0.240910365670325,0.0356418115308918,1.41169703834064,0.146158878625362,"right",TRUE,0.95,"log",0.180269941347992,NA,"Kaplan-Meier","IncidentStomachCancer","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2000-2019"
1,192,170,34,0.547743467905991,0.0258394068968768,0.600338209938014,0.0470463833096575,"right",TRUE,0.95,"log",0.499369924084181,NA,"Kaplan-Meier","IncidentStomachCancer","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2000-2019"
5,65,83,44,0.281510830550144,0.0253328059817262,1.26269867029245,0.0895807489272996,"right",TRUE,0.95,"log",0.235991603163967,NA,"Kaplan-Meier","IncidentStomachCancer","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2000-2019"
10,32,8,25,0.237579603048869,0.0257897800930917,1.43053768764366,0.107839814641785,"right",TRUE,0.95,"log",0.192047820413844,NA,"Kaplan-Meier","IncidentStomachCancer","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2000-2019"
1,406,379,52,0.530130890027848,0.0176713582831408,0.633291983845432,0.0332665300531691,"right",TRUE,0.95,"log",0.496602839341215,NA,"Kaplan-Meier","IncidentStomachCancer","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2000-2019"
5,130,206,70,0.238331752257452,0.0160659819047335,1.43075880831883,0.067240815679623,"right",TRUE,0.95,"log",0.208834512360466,NA,"Kaplan-Meier","IncidentStomachCancer","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2000-2019"
10,66,18,46,0.198357551381007,0.0159976014450392,1.61337469787457,0.0803731588108819,"right",TRUE,0.95,"log",0.169355402533447,NA,"Kaplan-Meier","IncidentStomachCancer","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2000-2019"
1,626,752,103,0.470812180770972,0.0133404545296465,0.75184487462782,0.0282844315290786,"right",TRUE,0.95,"log",0.445378153253924,NA,"Kaplan-Meier","IncidentStomachCancer","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2000-2019"
5,206,312,108,0.213659824357437,0.0117094799333054,1.54051757976125,0.0547037486172255,"right",TRUE,0.95,"log",0.191899282556274,NA,"Kaplan-Meier","IncidentStomachCancer","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2000-2019"
10,79,48,79,0.15169443316645,0.0113780420488273,1.88161984644872,0.0747793099862853,"right",TRUE,0.95,"log",0.130955620699902,NA,"Kaplan-Meier","IncidentStomachCancer","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2000-2019"
1,505,991,157,0.361323386402628,0.0123961747463709,1.01546210838449,0.0342300050201892,"right",TRUE,0.95,"log",0.337826181053694,NA,"Kaplan-Meier","IncidentStomachCancer","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2000-2019"
5,117,290,98,0.125616434192497,0.00952984671890813,2.06920883431792,0.0756505475128344,"right",TRUE,0.95,"log",0.108260581290147,NA,"Kaplan-Meier","IncidentStomachCancer","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2000-2019"
10,29,36,52,0.0697553449425343,0.0091994611447908,2.65157096590917,0.130738813945962,"right",TRUE,0.95,"log",0.0538665908562208,NA,"Kaplan-Meier","IncidentStomachCancer","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2000-2019"
1,83,247,38,0.279696028733641,0.0249249385206257,1.26693419553382,0.0886344650549548,"right",TRUE,0.95,"log",0.234872408506616,NA,"Kaplan-Meier","IncidentStomachCancer","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2000-2019"
5,10,57,16,0.0583416942075937,0.015173889733539,2.80063272831418,0.253299090988787,"right",TRUE,0.95,"log",0.0350423293680711,NA,"Kaplan-Meier","IncidentStomachCancer","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2000-2019"
10,2,5,3,0.0194472314025312,0.0119244730852193,3.67841050609196,0.489166522041185,"right",TRUE,0.95,"log",0.00584690328118424,NA,"Kaplan-Meier","IncidentStomachCancer","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2000-2019"
1,6,6,3,0.522144522144522,0.143773445462836,0.613467088467089,0.258853065068442,"right",TRUE,0.95,"log",0.304376297884764,NA,"Kaplan-Meier","IncidentStomachCancer","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2000-2019"
5,3,1,2,0.417715617715618,0.148167578036291,0.813467088467088,0.327116048666719,"right",TRUE,0.95,"log",0.208425899094568,NA,"Kaplan-Meier","IncidentStomachCancer","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2000-2019"
10,0,1,2,0.278477078477078,0.150605721294694,1.14680042180042,0.46702892887533,"right",TRUE,0.95,"log",0.0964813577750217,NA,"Kaplan-Meier","IncidentStomachCancer","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2000-2019"
1,35,32,9,0.54130343104478,0.0603964751739982,0.607145505272641,0.110328733427056,"right",TRUE,0.95,"log",0.434977818533165,NA,"Kaplan-Meier","IncidentStomachCancer","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2000-2019"
5,13,8,14,0.38175088747783,0.0648895050115127,0.948273383549888,0.166763098988537,"right",TRUE,0.95,"log",0.27358605434879,NA,"Kaplan-Meier","IncidentStomachCancer","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2000-2019"
10,10,0,3,0.38175088747783,0.0648895050115127,0.948273383549888,0.166763098988537,"right",TRUE,0.95,"log",0.27358605434879,NA,"Kaplan-Meier","IncidentStomachCancer","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2000-2019"
1,163,111,25,0.610933619212435,0.0289948166500278,0.491155029740679,0.0473036708309517,"right",TRUE,0.95,"log",0.556667836254739,NA,"Kaplan-Meier","IncidentStomachCancer","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2000-2019"
5,47,82,34,0.267385775266216,0.0289131157771222,1.31260074012211,0.107489913680068,"right",TRUE,0.95,"log",0.216319501731527,NA,"Kaplan-Meier","IncidentStomachCancer","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2000-2019"
10,22,5,20,0.232408102649585,0.0291291584777335,1.44980154303076,0.124060496787824,"right",TRUE,0.95,"log",0.181787853453033,NA,"Kaplan-Meier","IncidentStomachCancer","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2000-2019"
1,352,339,54,0.520196107438026,0.0189036798175573,0.652252845241744,0.0362658127488547,"right",TRUE,0.95,"log",0.484434246785859,NA,"Kaplan-Meier","IncidentStomachCancer","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2000-2019"
5,120,165,67,0.250813862493334,0.0174647972982849,1.37971767751772,0.069444733039831,"right",TRUE,0.95,"log",0.218816587785113,NA,"Kaplan-Meier","IncidentStomachCancer","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2000-2019"
10,57,18,45,0.203300609988109,0.0174525468423055,1.58848778659125,0.0855135206758756,"right",TRUE,0.95,"log",0.171817115136468,NA,"Kaplan-Meier","IncidentStomachCancer","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2000-2019"
1,852,820,110,0.523694790023471,0.0120987791735599,0.645901799889955,0.0230706139715666,"right",TRUE,0.95,"log",0.50051047855082,NA,"Kaplan-Meier","IncidentStomachCancer","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2000-2019"
5,263,447,142,0.225713158889695,0.0108170160954568,1.48631536945088,0.0478528065619822,"right",TRUE,0.95,"log",0.205477431035864,NA,"Kaplan-Meier","IncidentStomachCancer","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2000-2019"
10,119,57,87,0.166753251053259,0.0105290614471278,1.78818851905224,0.0630062891149877,"right",TRUE,0.95,"log",0.147342526042817,NA,"Kaplan-Meier","IncidentStomachCancer","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2000-2019"
1,1345,1715,183,0.452038767763429,0.00894796143733706,0.792840735515131,0.0197671663821198,"right",TRUE,0.95,"log",0.43483693179556,NA,"Kaplan-Meier","IncidentStomachCancer","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2000-2019"
5,376,752,217,0.177834651716072,0.00734661585094133,1.72466589898406,0.0412597061955673,"right",TRUE,0.95,"log",0.164003070054006,NA,"Kaplan-Meier","IncidentStomachCancer","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2000-2019"
10,122,120,134,0.106777438437843,0.00683985142814541,2.23355091289821,0.0639252483172932,"right",TRUE,0.95,"log",0.0941789856548812,NA,"Kaplan-Meier","IncidentStomachCancer","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2000-2019"
