"records","n.max","n.start","events","rmean","se(rmean)","median","0.95LCL","0.95UCL","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
1,1,1,0,4.99657768651609,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
13,13,13,2,4.23713999894698,0.481563171313593,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
167,167,167,34,4.01547300679691,0.147043041831996,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
585,585,585,92,4.1574045783587,0.0786038367954383,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
559,559,559,109,3.88269003821347,0.0929450194657996,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
281,281,281,100,3.09207225216876,0.145466470001479,3.67967145790554,2.48323066392882,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
75,75,75,27,2.93321345124667,0.297943508519131,4.40246406570842,1.20739219712526,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
14,14,14,11,0.870536992097567,0.403682051182204,0.432580424366872,0.232717316906229,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
14,14,14,0,4.98562628336756,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
27,27,27,1,4.81073237508556,0.171360333764807,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
55,55,55,4,4.4813727086728,0.238186103151205,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
98,98,98,13,4.29937820853112,0.173754192802218,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
112,112,112,20,4.03565916774234,0.188096632649972,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
141,141,141,35,3.59980128549111,0.191670452466211,NA,3.46611909650924,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
107,107,107,50,2.28095857648191,0.195553466968867,2.22861054072553,1.31143052703628,3.01711156741958,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
26,26,26,14,2.06850684184896,0.382827612787558,1.95756331279945,1.2621492128679,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
3,3,3,1,2.76796714579055,0,2.76796714579055,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
30,30,30,5,4.00064720645274,0.39138336359421,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
124,124,124,22,4.11247533990787,0.164416045051987,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
429,429,429,91,3.87188437992296,0.0989473955891145,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
482,482,482,113,3.74944915020666,0.0970717410802512,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
331,331,331,93,3.44483635805192,0.127741584533742,NA,4.38056125941136,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
133,133,133,64,2.4915288141287,0.202787155589637,1.94934976043806,1.2539356605065,3.39767282683094,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
23,23,23,15,1.51291673887661,0.268859093948832,1.59069130732375,0.643394934976044,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both",NA,"Age",NA,"CPRDAurum","2015-2019"
1,1,1,0,4.99657768651609,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2015-2019"
1,1,1,1,4.04380561259411,0,4.04380561259411,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2015-2019"
21,21,21,6,3.19734639077555,0.545910455974037,NA,1.63997262149213,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2015-2019"
18,18,18,11,2.26797918726392,0.473126160029242,1.86721423682409,0.80766598220397,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2015-2019"
17,17,17,8,2.44064608389557,0.499025286087523,3.03080082135524,0.944558521560575,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2015-2019"
10,10,10,5,2.09757700205339,0.801515359064013,1.9192334017796,0.197125256673511,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2015-2019"
2,2,2,1,2.51882272416153,1.75203733599952,0.0410677618069815,0.0410677618069815,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2015-2019"
1,1,1,0,4.99657768651609,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2015-2019"
12,12,12,3,3.66256482888926,0.647706601318503,NA,1.1088295687885,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2015-2019"
37,37,37,16,2.80959556934916,0.400089420351591,NA,0.826830937713895,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2015-2019"
81,81,81,44,2.27271640653921,0.245209127211924,1.46475017111567,0.947296372347707,2.79260780287474,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2015-2019"
71,71,71,28,2.77493701534801,0.298190159168563,2.88569472963723,1.44832306639288,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2015-2019"
18,18,18,13,1.48553529328683,0.413920519507844,0.85968514715948,0.353182751540041,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2015-2019"
1,1,1,1,0.815879534565366,0,0.815879534565366,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2015-2019"
4,4,4,0,4.98015058179329,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2015-2019"
5,5,5,0,4.98015058179329,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2015-2019"
18,18,18,2,4.26609628108601,0.459897090484501,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2015-2019"
59,59,59,9,4.18878191211055,0.239808190211302,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2015-2019"
77,77,77,12,4.08536762656047,0.23039775704897,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2015-2019"
86,86,86,25,3.46169453054168,0.243849635634945,NA,3.43052703627652,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2015-2019"
23,23,23,12,2.19816332925457,0.523023320163703,0.446269678302533,0.216290212183436,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2015-2019"
6,6,6,3,0.636854513651228,0.133406184320827,0.87337440109514,0.506502395619439,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2015-2019"
7,7,7,1,4.47136664385124,0.464454066178614,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2015-2019"
56,56,56,9,4.02980560903796,0.280794589280544,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2015-2019"
165,165,165,35,3.89047419415991,0.159685542748684,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2015-2019"
342,342,342,93,3.59962406982334,0.117189190000019,NA,4.49555099247091,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2015-2019"
343,343,343,112,3.26190705708377,0.123195746222103,4.34770704996578,3.13757700205339,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2015-2019"
142,142,142,54,2.96369246520267,0.198886417728938,2.98973305954825,2.1574264202601,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2015-2019"
23,23,23,12,1.68163075867745,0.316795221193054,0.971937029431896,0.862422997946612,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2015-2019"
1,1,1,0,4.91718001368925,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2015-2019"
7,7,7,2,3.10335386721424,0.907062351306151,1.33607118412047,1.24298425735797,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2015-2019"
6,6,6,1,3.53319644079398,0.978624169445037,2.1492128678987,2.1492128678987,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2015-2019"
17,17,17,7,3.00332836762357,0.536695884464421,NA,1.11978097193703,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2015-2019"
20,20,20,8,3.05324660129588,0.487609860617051,NA,1.16632443531828,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2015-2019"
12,12,12,6,2.49926990645676,0.671886889569226,0.720054757015743,0.572210814510609,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2015-2019"
1,1,1,0,4.91718001368925,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2015-2019"
2,2,2,0,4.91718001368925,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2015-2019"
9,9,9,3,3.37082667883489,0.710646814231122,NA,1.77686516084873,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2015-2019"
16,16,16,5,3.49716233173625,0.524978914467594,NA,0.843258042436687,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2015-2019"
25,25,25,5,3.81349352601919,0.413506580539578,NA,1.87542778918549,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2015-2019"
19,19,19,9,2.76309416276514,0.482240380797805,2.11635865845311,1.39630390143737,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2015-2019"
12,12,12,6,2.9284863234213,0.556678826587878,3.05270362765229,1.60711841204654,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2015-2019"
5,5,5,3,1.3990417522245,0.454043890136803,1.44010951403149,0.410677618069815,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2015-2019"
1,1,1,0,4.92539356605065,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2015-2019"
11,11,11,2,4.11797647937278,0.516506788535964,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2015-2019"
6,6,6,2,3.84873374401095,0.619445253244273,3.98631074606434,3.98631074606434,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2015-2019"
17,17,17,2,4.36139630390144,0.371411993691855,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2015-2019"
15,15,15,5,3.39534348076443,0.539470250420828,NA,1.45379876796715,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2015-2019"
16,16,16,4,3.73540849978222,0.51413394447713,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2015-2019"
9,9,9,3,2.39196897102441,0.944628789960514,1.50855578370979,1.1006160164271,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2015-2019"
1,1,1,0,4.92539356605065,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2015-2019"
1,1,1,0,4.92539356605065,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2015-2019"
17,17,17,0,4.92539356605065,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2015-2019"
33,33,33,2,4.62161381093619,0.207122282550783,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2015-2019"
40,40,40,4,4.39751068860865,0.247584750731431,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2015-2019"
46,46,46,14,3.1477420096066,0.373460004420364,NA,1.60164271047228,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2015-2019"
31,31,31,11,3.15589754245298,0.415042914340793,NA,1.79329226557153,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2015-2019"
7,7,7,6,1.06815292852254,0.458861227746899,0.26009582477755,0.0629705681040383,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2015-2019"
7,7,7,2,2.1699423095727,1.48916776099622,0.136892539356605,0.136892539356605,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2015-2019"
1,1,1,0,4.99383983572895,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2015-2019"
5,5,5,1,3.21697467488022,1.25643340449027,1.44010951403149,1.44010951403149,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2015-2019"
17,17,17,2,4.15392805536543,0.517076896784671,NA,1.98767967145791,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2015-2019"
60,60,60,7,4.44359655646726,0.191964482393793,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2015-2019"
66,66,66,7,4.42778811487223,0.199575166107665,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2015-2019"
68,68,68,14,3.91736019205277,0.248605876869883,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2015-2019"
63,63,63,31,2.27126425041222,0.296028806509479,1.63997262149213,1.19644079397673,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2015-2019"
8,8,8,6,0.8709787816564,0.282076468619058,0.412046543463381,0.224503764544832,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2015-2019"
4,4,4,0,4.99383983572895,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2015-2019"
12,12,12,2,3.96888805923714,0.640398860838648,NA,1.67008898015058,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2015-2019"
39,39,39,2,4.71028525340056,0.194436421476272,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2015-2019"
95,95,95,19,3.84977642863653,0.224330527746257,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2015-2019"
110,110,110,25,3.84909569347778,0.198109899218926,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2015-2019"
92,92,92,31,3.18194736868628,0.245645083428582,3.58110882956879,3.40588637919233,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2015-2019"
44,44,44,16,3.14050682040927,0.349474863906955,3.58110882956879,1.97672826830938,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2015-2019"
10,10,10,3,2.98781656399726,0.832478277254829,1.82340862422998,0.900752908966461,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2015-2019"
1,1,1,0,4.99657768651609,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2015-2019"
6,6,6,0,4.99657768651609,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2015-2019"
42,42,42,8,4.08274119669589,0.288160119006562,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2015-2019"
134,134,134,23,4.10156280338804,0.166536961333007,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2015-2019"
145,145,145,22,4.11568700896026,0.167218090004746,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2015-2019"
87,87,87,26,3.41990781071409,0.24995062365429,NA,3.67967145790554,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2015-2019"
19,19,19,8,2.97851404692429,0.528075409137377,4.40246406570842,0.358658453114305,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2015-2019"
6,6,6,5,1.077800593201,0.720996157385177,0.386036960985626,0.0410677618069815,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2015-2019"
7,7,7,2,3.76317590691307,0.731115213258138,NA,2.51882272416153,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2015-2019"
125,125,125,26,3.99218381621612,0.170699944238688,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2015-2019"
451,451,451,69,4.16955247136018,0.0896077244863922,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2015-2019"
414,414,414,87,3.79006798694518,0.11354750637268,NA,4.48186173853525,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2015-2019"
194,194,194,74,2.93419813681535,0.178436372062386,3.30458590006845,1.97125256673511,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2015-2019"
56,56,56,19,2.99395762446152,0.352593248108754,NA,1.16084873374401,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2015-2019"
8,8,8,6,0.556826700563867,0.106053296725396,0.766598220396988,0.232717316906229,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2015-2019"
7,7,7,0,4.98562628336756,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2015-2019"
16,16,16,1,4.69413643623089,0.281605946169772,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2015-2019"
28,28,28,2,4.53198117029153,0.303734903058133,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2015-2019"
43,43,43,4,4.47450607345198,0.23632364819397,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2015-2019"
44,44,44,6,4.33522808764621,0.246500100741193,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","60-69","Age*Gender","Female_60-69","CPRDAurum","2015-2019"
62,62,62,8,4.28723346903768,0.226977863604757,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","70-79","Age*Gender","Female_70-79","CPRDAurum","2015-2019"
46,46,46,17,2.72659134786827,0.353638463528174,2.87748117727584,1.18822724161533,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","80-89","Age*Gender","Female_80-89","CPRDAurum","2015-2019"
8,8,8,4,2.54188911704312,0.822035983224262,2.16016427104723,0.476386036960986,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female",">=90","Age*Gender","Female_>=90","CPRDAurum","2015-2019"
7,7,7,0,4.98562628336756,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","18-29","Age*Gender","Male_18-29","CPRDAurum","2015-2019"
11,11,11,0,4.98562628336756,0,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","30-39","Age*Gender","Male_30-39","CPRDAurum","2015-2019"
27,27,27,2,4.45650239561944,0.334446918505658,NA,3.64134154688569,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","40-49","Age*Gender","Male_40-49","CPRDAurum","2015-2019"
55,55,55,9,4.1698926305716,0.244732079190212,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","50-59","Age*Gender","Male_50-59","CPRDAurum","2015-2019"
68,68,68,14,3.80722269053027,0.269944273297541,NA,3.7015742642026,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","60-69","Age*Gender","Male_60-69","CPRDAurum","2015-2019"
79,79,79,27,3.07447558342607,0.263964149471299,3.27720739219713,2.59000684462697,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","70-79","Age*Gender","Male_70-79","CPRDAurum","2015-2019"
61,61,61,33,2.04280524282246,0.243199516280446,1.67830253251198,1.24572210814511,2.64750171115674,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male","80-89","Age*Gender","Male_80-89","CPRDAurum","2015-2019"
18,18,18,10,1.93815041416977,0.387722127036214,1.95756331279945,1.2621492128679,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Male",">=90","Age*Gender","Male_>=90","CPRDAurum","2015-2019"
2,2,2,1,2.76796714579055,0,2.76796714579055,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","18-29","Age*Gender","Female_18-29","CPRDAurum","2015-2019"
12,12,12,1,4.56399726214921,0.393193884088845,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","30-39","Age*Gender","Female_30-39","CPRDAurum","2015-2019"
57,57,57,7,4.37309971975873,0.211132428365247,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","40-49","Age*Gender","Female_40-49","CPRDAurum","2015-2019"
100,100,100,15,4.1698977424283,0.185306956603294,NA,NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Female","50-59","Age*Gender","Female_50-59","CPRDAurum","2015-2019"
