"records","n.max","n.start","events","rmean","se(rmean)","median","0.95LCL","0.95UCL","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
937,937,937,580,1.72381162344434,0.0710674280901877,0.878850102669405,0.783025325119781,0.982888432580424,"Kaplan-Meier","IncidentEsophagealCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
549,549,549,394,1.10196210486773,0.0739493681814138,0.58590006844627,0.506502395619439,0.659822039698836,"Kaplan-Meier","IncidentEsophagealCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
111,111,111,84,0.826051812730369,0.139713798168803,0.353182751540041,0.251882272416153,0.621492128678987,"Kaplan-Meier","IncidentEsophagealCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
21,21,21,1,4.74545592820747,0.24138576936858,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
48,48,48,7,4.19336452281577,0.275233139396079,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
191,191,191,29,4.19228744555746,0.133779529849936,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
575,575,575,105,3.99667014521527,0.085138105537024,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
738,738,738,192,3.55417671223386,0.0845806902043634,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
587,587,587,193,3.22036175121828,0.0985761857995679,4.6652977412731,3.02258726899384,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
244,244,244,109,2.54714936477309,0.159086471469789,2.06981519507187,1.58795345653662,4.07118412046543,"Kaplan-Meier","IncidentHeadNeckCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
42,42,42,25,1.56110118553806,0.366348970584907,0.572210814510609,0.27378507871321,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
3,3,3,2,1.91832078485056,1.25579295050939,0.616016427104723,0.15605749486653,NA,"Kaplan-Meier","IncidentLiverCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
3,3,3,0,4.98288843258042,0,NA,NA,NA,"Kaplan-Meier","IncidentLiverCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
17,17,17,11,1.7296549502758,0.562420212757775,0.331279945242984,0.20807665982204,NA,"Kaplan-Meier","IncidentLiverCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
145,145,145,84,1.79094517370842,0.185205250266365,1.03764544832307,0.774811772758385,1.60711841204654,"Kaplan-Meier","IncidentLiverCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
264,264,264,141,2.10499589126521,0.139518202420493,1.29774127310062,1.02943189596167,1.7138945927447,"Kaplan-Meier","IncidentLiverCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
323,323,323,207,1.45834566741403,0.114304465257817,0.613278576317591,0.536618754277892,0.870636550308008,"Kaplan-Meier","IncidentLiverCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
183,183,183,130,1.08788575382387,0.150633369669047,0.380561259411362,0.32580424366872,0.618754277891855,"Kaplan-Meier","IncidentLiverCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
16,16,16,9,0.600780002281542,0.183297464669787,0.323066392881588,0.15605749486653,NA,"Kaplan-Meier","IncidentLiverCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
3,3,3,1,3.20191649555099,1.26901709806374,1.4072553045859,1.4072553045859,NA,"Kaplan-Meier","IncidentLungCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
18,18,18,10,1.94886641421549,0.558990282150338,0.955509924709103,0.320328542094456,NA,"Kaplan-Meier","IncidentLungCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
165,165,165,94,1.86826584751291,0.178662146845601,1.1170431211499,0.709103353867214,1.41273100616016,"Kaplan-Meier","IncidentLungCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
805,805,805,471,1.84633828236494,0.0796364093673155,0.922655715263518,0.862422997946612,1.04859685147159,"Kaplan-Meier","IncidentLungCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
2218,2218,2218,1320,1.84045608070405,0.0475260241208689,0.969199178644764,0.898015058179329,1.05407255304586,"Kaplan-Meier","IncidentLungCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
3257,3257,3257,1987,1.68269130307554,0.0386767786406345,0.840520191649555,0.774811772758385,0.906228610540726,"Kaplan-Meier","IncidentLungCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
1850,1850,1850,1261,1.28231773067564,0.0453336221346588,0.594113620807666,0.522929500342231,0.668035592060233,"Kaplan-Meier","IncidentLungCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
287,287,287,213,0.781360739202703,0.0970564611164019,0.287474332648871,0.219028062970568,0.364134154688569,"Kaplan-Meier","IncidentLungCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
1,1,1,0,4.85968514715948,0,NA,NA,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
3,3,3,2,1.70750627424139,1.28737894477013,0.20807665982204,0.054757015742642,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
54,54,54,29,2.01552089111502,0.311214465327533,1.12799452429843,0.407939767282683,3.73442847364819,"Kaplan-Meier","IncidentPancreaticCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
240,240,240,166,1.2340706060882,0.122456778851558,0.555783709787817,0.37782340862423,0.698151950718686,"Kaplan-Meier","IncidentPancreaticCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
472,472,472,339,1.08830875735667,0.0757800305835757,0.550308008213552,0.438056125941136,0.640657084188912,"Kaplan-Meier","IncidentPancreaticCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
692,692,692,510,0.923004361220882,0.0588457442618023,0.372347707049966,0.344969199178645,0.451745379876797,"Kaplan-Meier","IncidentPancreaticCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
468,468,468,371,0.672131508808908,0.0629595461492895,0.246406570841889,0.199863107460643,0.27378507871321,"Kaplan-Meier","IncidentPancreaticCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
83,83,83,63,0.588343271419795,0.16508049314915,0.145106091718001,0.125941136208077,0.298425735797399,"Kaplan-Meier","IncidentPancreaticCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
2,2,2,0,4.99657768651609,0,NA,NA,NA,"Kaplan-Meier","IncidentProstateCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
89,89,89,2,4.86131055802514,0.0943424904438885,NA,NA,NA,"Kaplan-Meier","IncidentProstateCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
1253,1253,1253,38,4.81335747136661,0.0291801839967004,NA,NA,NA,"Kaplan-Meier","IncidentProstateCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
3795,3795,3795,214,4.67156063556872,0.0212934053511373,NA,NA,NA,"Kaplan-Meier","IncidentProstateCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
4786,4786,4786,498,4.3882921174511,0.0250933866639387,NA,NA,NA,"Kaplan-Meier","IncidentProstateCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
1955,1955,1955,506,3.51138918967007,0.0525166005119514,4.73100616016427,4.15605749486653,NA,"Kaplan-Meier","IncidentProstateCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
264,264,264,122,2.28353810766392,0.145717884241058,1.83709787816564,1.60164271047228,2.87474332648871,"Kaplan-Meier","IncidentProstateCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
1,1,1,1,0.0574948665297741,0,0.0574948665297741,NA,NA,"Kaplan-Meier","IncidentStomachCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
9,9,9,3,3.16749055694983,0.770511898822815,2.45859000684463,0.744695414099932,NA,"Kaplan-Meier","IncidentStomachCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
35,35,35,17,2.56163536899047,0.404919735433477,2.14373716632444,0.939082819986311,NA,"Kaplan-Meier","IncidentStomachCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
101,101,101,52,2.25372470387531,0.237813168658948,1.4839151266256,1.05407255304586,3.63860369609856,"Kaplan-Meier","IncidentStomachCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
162,162,162,98,1.8244851126246,0.167959213191585,1.13894592744695,0.736481861738535,1.47022587268994,"Kaplan-Meier","IncidentStomachCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
338,338,338,216,1.69458600210828,0.113492152389814,0.878850102669405,0.709103353867214,1.09240246406571,"Kaplan-Meier","IncidentStomachCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
283,283,283,188,1.49454311403716,0.116593391768133,0.780287474332649,0.588637919233402,1.00479123887748,"Kaplan-Meier","IncidentStomachCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
54,54,54,35,1.3530420230812,0.302257758343776,0.550308008213552,0.424366872005476,0.70362765229295,"Kaplan-Meier","IncidentStomachCancer","Both",NA,"Age",NA,"CPRDGold","2015-2019"
51,51,51,3,4.55563058070438,0.239961816526707,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2015-2019"
448,448,448,21,4.70115888619734,0.0621336980276821,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2015-2019"
1788,1788,1788,80,4.73461074198147,0.0282701441874623,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2015-2019"
3661,3661,3661,117,4.81417303811905,0.0164901316838638,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2015-2019"
3727,3727,3727,194,4.71101565872636,0.0198019332697956,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2015-2019"
2704,2704,2704,306,4.36797018691401,0.0331882946596714,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2015-2019"
1619,1619,1619,361,3.73283791664908,0.0553991099957901,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2015-2019"
374,374,374,143,2.6669637213424,0.122392569700323,2.55167693360712,2.13826146475017,3.05544147843943,"Kaplan-Meier","IncidentBreastCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2015-2019"
1,1,1,0,4.99657768651609,0,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2015-2019"
6,6,6,1,4.1638147387634,0.760205085897732,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2015-2019"
12,12,12,2,4.15427789185489,0.532485900573632,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2015-2019"
19,19,19,2,4.48476169890846,0.341712342188216,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2015-2019"
33,33,33,3,4.03832991101985,0.412269746030264,3.55920602327173,2.99520876112252,NA,"Kaplan-Meier","IncidentBreastCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2015-2019"
16,16,16,7,3.08944443646702,0.510332360934958,2.38193018480493,1.53867214236824,NA,"Kaplan-Meier","IncidentBreastCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2015-2019"
3,3,3,2,1.93976728268309,0.13842062930825,1.93976728268309,1.74401095140315,NA,"Kaplan-Meier","IncidentBreastCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2015-2019"
7,7,7,0,4.99657768651609,0,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2015-2019"
43,43,43,12,3.35240490477961,0.372975523804912,NA,1.99863107460643,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2015-2019"
170,170,170,25,4.16655687794406,0.151183374168739,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2015-2019"
499,499,499,90,3.99288625709956,0.0931005861996414,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2015-2019"
915,915,915,184,3.90424228133978,0.0698897129802725,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2015-2019"
1241,1241,1241,344,3.4909710520907,0.0663604019496088,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2015-2019"
915,915,915,390,2.61443653380331,0.0822546312584225,2.35455167693361,2.17111567419576,2.7296372347707,"Kaplan-Meier","IncidentColorectalCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2015-2019"
240,240,240,137,1.68458232104092,0.154146250499895,0.917180013689254,0.63791923340178,1.2703627652293,"Kaplan-Meier","IncidentColorectalCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2015-2019"
11,11,11,3,3.57949561782553,0.685961662749961,NA,1.01026694045175,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2015-2019"
58,58,58,14,3.60440080271851,0.315199256482799,NA,2.89664613278576,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2015-2019"
175,175,175,35,3.79376006183712,0.175298502972623,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2015-2019"
637,637,637,125,3.88746240276218,0.0859158034557095,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2015-2019"
1307,1307,1307,311,3.70471332303858,0.0614422674690335,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2015-2019"
1620,1620,1620,457,3.44191837429056,0.0580422164675299,NA,4.34223134839151,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2015-2019"
1195,1195,1195,515,2.64372171364974,0.0695420439958691,2.34633812457221,2.17932922655715,2.75427789185489,"Kaplan-Meier","IncidentColorectalCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2015-2019"
146,146,146,84,1.69905853619492,0.171633185769279,1.15537303216975,0.922655715263518,1.65092402464066,"Kaplan-Meier","IncidentColorectalCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2015-2019"
4,4,4,1,3.12662559890486,1.31451199021401,1.26762491444216,1.26762491444216,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2015-2019"
12,12,12,8,1.69251328183566,0.634211704541837,0.432580424366872,0.32580424366872,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2015-2019"
84,84,84,45,2.045910301303,0.23116254037763,1.61259411362081,1.05407255304586,2.03422313483915,"Kaplan-Meier","IncidentEsophagealCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2015-2019"
179,179,179,101,2.01498249314246,0.165845034417806,1.12799452429843,0.988364134154689,1.44558521560575,"Kaplan-Meier","IncidentEsophagealCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2015-2019"
240,240,240,158,1.63915623014401,0.131162038783223,0.796714579055442,0.70362765229295,1.08692676249144,"Kaplan-Meier","IncidentEsophagealCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2015-2019"
230,230,230,160,1.22719562200667,0.126354668957744,0.572210814510609,0.473648186173854,0.728268309377139,"Kaplan-Meier","IncidentEsophagealCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2015-2019"
53,53,53,41,0.864455456848419,0.208023327014304,0.336755646817248,0.276522929500342,0.621492128678987,"Kaplan-Meier","IncidentEsophagealCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2015-2019"
3,3,3,1,0.982888432580424,0,0.982888432580424,NA,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2015-2019"
7,7,7,4,1.95521658355334,0.798368240743833,1.2539356605065,0.375085557837098,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2015-2019"
50,50,50,33,1.26614345243565,0.154986536355317,0.933607118412047,0.657084188911704,1.23203285420945,"Kaplan-Meier","IncidentEsophagealCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2015-2019"
247,247,247,145,1.8239024693821,0.134643308125103,1.16906228610541,0.884325804243669,1.34702258726899,"Kaplan-Meier","IncidentEsophagealCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2015-2019"
568,568,568,350,1.71712460408413,0.0832711170917266,1.08145106091718,0.985626283367556,1.31964407939767,"Kaplan-Meier","IncidentEsophagealCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2015-2019"
697,697,697,422,1.7567954926006,0.0844651416882934,0.887063655030801,0.785763175906913,1.04859685147159,"Kaplan-Meier","IncidentEsophagealCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2015-2019"
319,319,319,234,1.00860556633687,0.0851599299301428,0.58590006844627,0.490075290896646,0.676249144421629,"Kaplan-Meier","IncidentEsophagealCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2015-2019"
58,58,58,43,0.7450715666867,0.168628185531333,0.358658453114305,0.175222450376454,0.82135523613963,"Kaplan-Meier","IncidentEsophagealCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2015-2019"
16,16,16,1,4.69577914670317,0.287953982526761,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2015-2019"
24,24,24,3,4.26287393807626,0.383695655185708,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2015-2019"
57,57,57,7,4.35640438839762,0.220777285128713,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2015-2019"
155,155,155,25,4.10052373507081,0.158394079681049,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2015-2019"
190,190,190,40,3.84925115435199,0.156417161277526,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2015-2019"
166,166,166,52,3.28994623400827,0.186676961031943,NA,3.31006160164271,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2015-2019"
92,92,92,34,2.92636277037766,0.269903143654497,3.71800136892539,1.44010951403149,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2015-2019"
19,19,19,11,2.07111507378988,0.55822672525986,0.506502395619439,0.27378507871321,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2015-2019"
5,5,5,0,4.99383983572895,0,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2015-2019"
24,24,24,4,4.15578625974688,0.377893247800935,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2015-2019"
134,134,134,22,4.12396587160052,0.16519076624997,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2015-2019"
420,420,420,80,3.95926230666238,0.10066866539331,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2015-2019"
548,548,548,152,3.44818640214647,0.0996025134843257,NA,3.9315537303217,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2015-2019"
421,421,421,141,3.19525041643933,0.115747979343285,4.6652977412731,2.78439425051335,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2015-2019"
152,152,152,75,2.35181801616223,0.192669059241668,1.82614647501711,1.35249828884326,2.46680355920602,"Kaplan-Meier","IncidentHeadNeckCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2015-2019"
23,23,23,14,1.39528401915459,0.414852602054336,0.605065023956194,0.183436002737851,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2015-2019"
2,2,2,2,0.386036960985626,0.162620040026475,0.386036960985626,0.15605749486653,NA,"Kaplan-Meier","IncidentLiverCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2015-2019"
1,1,1,0,4.98288843258042,0,NA,NA,NA,"Kaplan-Meier","IncidentLiverCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2015-2019"
6,6,6,4,1.40885238421173,0.965111909543674,0.299794661190965,0.123203285420945,NA,"Kaplan-Meier","IncidentLiverCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2015-2019"
36,36,36,24,1.432211261415,0.360153510428865,0.856947296372348,0.180698151950719,NA,"Kaplan-Meier","IncidentLiverCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2015-2019"
63,63,63,31,1.95081094243984,0.318871812297282,1.45653661875428,0.917180013689254,NA,"Kaplan-Meier","IncidentLiverCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2015-2019"
87,87,87,59,1.27241237867487,0.213470543571614,0.544832306639288,0.37782340862423,0.914442162902122,"Kaplan-Meier","IncidentLiverCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2015-2019"
64,64,64,44,1.17820564267265,0.279099166033388,0.339493497604381,0.177960301163587,0.75564681724846,"Kaplan-Meier","IncidentLiverCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2015-2019"
9,9,9,6,1.02950142868007,0.652975472511456,0.323066392881588,0.136892539356605,NA,"Kaplan-Meier","IncidentLiverCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2015-2019"
1,1,1,0,4.98288843258042,0,NA,NA,NA,"Kaplan-Meier","IncidentLiverCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2015-2019"
2,2,2,0,4.98288843258042,0,NA,NA,NA,"Kaplan-Meier","IncidentLiverCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2015-2019"
11,11,11,7,1.89272602824964,0.697508155746334,0.331279945242984,0.238193018480493,NA,"Kaplan-Meier","IncidentLiverCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2015-2019"
109,109,109,60,1.89914403542568,0.215335855915035,1.11156741957563,0.804928131416838,2.1492128678987,"Kaplan-Meier","IncidentLiverCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2015-2019"
201,201,201,110,2.12892199083774,0.157846327757385,1.29774127310062,0.980150581793292,1.7138945927447,"Kaplan-Meier","IncidentLiverCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2015-2019"
236,236,236,148,1.54051877675135,0.137256082290906,0.673511293634497,0.542094455852156,0.971937029431896,"Kaplan-Meier","IncidentLiverCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2015-2019"
119,119,119,86,1.10440499503708,0.173503372824374,0.449007529089665,0.331279945242984,0.82135523613963,"Kaplan-Meier","IncidentLiverCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2015-2019"
7,7,7,3,0.756194387405886,0.408323180209916,0.224503764544832,0.224503764544832,NA,"Kaplan-Meier","IncidentLiverCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2015-2019"
11,11,11,6,2.09856262833676,0.687546727599423,1.68651608487337,0.268309377138946,NA,"Kaplan-Meier","IncidentLungCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2015-2019"
92,92,92,55,1.8893823272821,0.235288813651188,0.980150581793292,0.635181382614648,1.58521560574949,"Kaplan-Meier","IncidentLungCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2015-2019"
432,432,432,237,2.08933494177436,0.110947921587624,1.13894592744695,0.980150581793292,1.39630390143737,"Kaplan-Meier","IncidentLungCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2015-2019"
1142,1142,1142,650,2.01643596213981,0.0679661201179429,1.11430527036277,0.988364134154689,1.31416837782341,"Kaplan-Meier","IncidentLungCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2015-2019"
1566,1566,1566,906,1.86921994743546,0.0584780761211818,0.993839835728953,0.881587953456537,1.09514031485284,"Kaplan-Meier","IncidentLungCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2015-2019"
903,903,903,589,1.42974247988529,0.0682950939463899,0.736481861738535,0.635181382614648,0.843258042436687,"Kaplan-Meier","IncidentLungCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2015-2019"
158,158,158,120,0.815930487200528,0.136907240629543,0.276522929500342,0.194387405886379,0.380561259411362,"Kaplan-Meier","IncidentLungCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2015-2019"
3,3,3,1,3.20191649555099,1.26901709806374,1.4072553045859,1.4072553045859,NA,"Kaplan-Meier","IncidentLungCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2015-2019"
7,7,7,4,2.14285714285714,0.875542365809333,0.955509924709103,0.235455167693361,NA,"Kaplan-Meier","IncidentLungCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2015-2019"
73,73,73,39,1.79999704926806,0.274730840948066,1.1170431211499,0.736481861738535,1.68377823408624,"Kaplan-Meier","IncidentLungCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2015-2019"
373,373,373,234,1.55065529196883,0.111136245303822,0.692676249144422,0.602327173169062,0.87337440109514,"Kaplan-Meier","IncidentLungCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2015-2019"
1076,1076,1076,670,1.64573981042547,0.0654553289456233,0.82135523613963,0.731006160164271,0.941820670773443,"Kaplan-Meier","IncidentLungCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2015-2019"
1691,1691,1691,1081,1.50804421462297,0.050672497039355,0.725530458590007,0.659822039698836,0.815879534565366,"Kaplan-Meier","IncidentLungCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2015-2019"
947,947,947,672,1.12784093591795,0.0596802399109558,0.465434633812457,0.410677618069815,0.536618754277892,"Kaplan-Meier","IncidentLungCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2015-2019"
