"time","n.risk","n.event","n.censor","surv","std.err","cumhaz","std.chaz","type","logse","conf.int","conf.type","lower","upper","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
10,0,0,0,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2004"
1,2,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2004"
5,0,0,2,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2004"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2004"
1,4,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2004"
5,0,0,4,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2004"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2004"
1,12,1,3,0.933333333333333,0.0644061188719531,0.0666666666666667,0.0666666666666667,"right",TRUE,0.95,"log",0.815264045653585,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2004"
5,0,1,11,0.82962962962963,0.113300783405037,0.177777777777778,0.12957670877434,"right",TRUE,0.95,"log",0.634800762362368,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2004"
10,0,0,0,0.82962962962963,0.113300783405037,0.177777777777778,0.12957670877434,"right",TRUE,0.95,"log",0.634800762362368,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2004"
1,17,1,10,0.962962962962963,0.0363446949231599,0.037037037037037,0.037037037037037,"right",TRUE,0.95,"log",0.894299631607184,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2004"
5,0,1,16,0.906318082788671,0.0647302248261803,0.0958605664488017,0.069512227161411,"right",TRUE,0.95,"log",0.787928670585782,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2004"
10,0,0,0,0.906318082788671,0.0647302248261803,0.0958605664488017,0.069512227161411,"right",TRUE,0.95,"log",0.787928670585782,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2004"
1,25,1,6,0.96551724137931,0.0338830127200357,0.0344827586206897,0.0344827586206897,"right",TRUE,0.95,"log",0.901340146311801,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2004"
5,0,5,20,0,NA,1.37575259989053,1.01952090350587,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2004"
10,0,0,0,0,NA,1.37575259989053,1.01952090350587,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2004"
1,15,4,3,0.813397129186603,0.0842853903828987,0.201260727576517,0.100946482128918,"right",TRUE,0.95,"log",0.663895762524872,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2004"
5,0,2,13,0.503531556163135,0.215343544089284,0.606022632338422,0.355532479784396,"right",TRUE,0.95,"log",0.21776915493836,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2004"
10,0,0,0,0.503531556163135,0.215343544089284,0.606022632338422,0.355532479784396,"right",TRUE,0.95,"log",0.21776915493836,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2004"
1,14,7,7,0.737792207792208,0.0854137393401593,0.296168831168831,0.112786616749944,"right",TRUE,0.95,"log",0.58801851018647,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2004"
5,0,2,12,0.608971346114203,0.110265763273312,0.478708513708514,0.173690934554947,"right",TRUE,0.95,"log",0.427042150094211,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2004"
10,0,0,0,0.608971346114203,0.110265763273312,0.478708513708514,0.173690934554947,"right",TRUE,0.95,"log",0.427042150094211,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2004"
1,0,1,2,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2004"
5,0,0,0,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2004"
10,0,0,0,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2004"
1,3,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2004"
5,0,1,2,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2004"
10,0,0,0,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2004"
1,5,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2004"
5,0,0,5,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2004"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2004"
1,9,0,5,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2004"
5,0,2,7,0.583333333333333,0.250578035453732,0.458333333333333,0.356000156054897,"right",TRUE,0.95,"log",0.251346395634623,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2004"
10,0,0,0,0.583333333333333,0.250578035453732,0.458333333333333,0.356000156054897,"right",TRUE,0.95,"log",0.251346395634623,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2004"
1,27,2,9,0.943256578947368,0.0391116318121223,0.0575657894736842,0.040854415619652,"right",TRUE,0.95,"log",0.869631423334124,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2004"
5,0,4,23,0.682900690640629,0.128678610856689,0.364374666870797,0.177373020887222,"right",TRUE,0.95,"log",0.472026196422793,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2004"
10,0,0,0,0.682900690640629,0.128678610856689,0.364374666870797,0.177373020887222,"right",TRUE,0.95,"log",0.472026196422793,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2004"
1,23,5,11,0.861263736263736,0.0577091622082195,0.147132283434466,0.0659998928482229,"right",TRUE,0.95,"log",0.755268233534995,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2004"
5,0,2,21,0.749760841836735,0.089189625716455,0.281060854863037,0.115603964777612,"right",TRUE,0.95,"log",0.593835290485049,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2004"
10,0,0,0,0.749760841836735,0.089189625716455,0.281060854863037,0.115603964777612,"right",TRUE,0.95,"log",0.593835290485049,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2004"
1,24,7,9,0.821869070208729,0.0611614342406073,0.1927904235005,0.0731452017104024,"right",TRUE,0.95,"log",0.710327050124524,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2004"
5,0,2,22,0.743221312294018,0.0766146969283893,0.290876547902414,0.100927792694717,"right",TRUE,0.95,"log",0.607256756105713,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2004"
10,0,0,0,0.743221312294018,0.0766146969283893,0.290876547902414,0.100927792694717,"right",TRUE,0.95,"log",0.607256756105713,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2004"
1,14,4,5,0.796875,0.0908234626469807,0.220687134502924,0.110737314648584,"right",TRUE,0.95,"log",0.63734546010583,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2004"
5,0,4,10,0.482954545454545,0.134567344289255,0.690564479380269,0.262499634177171,"right",TRUE,0.95,"log",0.279726068656083,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2004"
10,0,0,0,0.482954545454545,0.134567344289255,0.690564479380269,0.262499634177171,"right",TRUE,0.95,"log",0.279726068656083,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2004"
1,2,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2004"
5,0,1,1,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2004"
10,0,0,0,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2004"
1,2,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2004"
5,0,1,1,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2004"
10,0,0,0,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2004"
1,3,0,3,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2004"
5,0,0,3,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2004"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2004"
1,16,2,3,0.904761904761905,0.0640564484890047,0.0976190476190476,0.0690476190476191,"right",TRUE,0.95,"log",0.787535047532568,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2004"
5,0,3,13,0.678571428571428,0.13184317461262,0.369642857142857,0.183102243038953,"right",TRUE,0.95,"log",0.463672342515702,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2004"
10,0,0,0,0.678571428571428,0.13184317461262,0.369642857142857,0.183102243038953,"right",TRUE,0.95,"log",0.463672342515702,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2004"
1,9,2,2,0.833333333333333,0.107582870727984,0.174242424242424,0.123324398455301,"right",TRUE,0.95,"log",0.647036987013362,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2004"
5,0,1,8,0.694444444444444,0.155282498437485,0.340909090909091,0.207332305809152,"right",TRUE,0.95,"log",0.448025833630358,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2004"
10,0,0,0,0.694444444444444,0.155282498437485,0.340909090909091,0.207332305809152,"right",TRUE,0.95,"log",0.448025833630358,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2004"
1,5,5,2,0.529100529100529,0.156687395724224,0.594877344877345,0.275209969495641,"right",TRUE,0.95,"log",0.296117497560736,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2004"
5,0,1,4,0.396825396825397,0.164111049907982,0.844877344877345,0.371807110354,"right",TRUE,0.95,"log",0.176431724993016,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2004"
10,0,0,0,0.396825396825397,0.164111049907982,0.844877344877345,0.371807110354,"right",TRUE,0.95,"log",0.176431724993016,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2004"
1,3,4,5,0.534722222222222,0.176349924611534,0.575,0.300578146614524,"right",TRUE,0.95,"log",0.28015881710098,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2004"
5,0,0,3,0.534722222222222,0.176349924611534,0.575,0.300578146614524,"right",TRUE,0.95,"log",0.28015881710098,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2004"
10,0,0,0,0.534722222222222,0.176349924611534,0.575,0.300578146614524,"right",TRUE,0.95,"log",0.28015881710098,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2004"
1,0,2,0,0,NA,1.5,1.11803398874989,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2004"
5,0,0,0,0,NA,1.5,1.11803398874989,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2004"
10,0,0,0,0,NA,1.5,1.11803398874989,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2004"
1,11,3,6,0.796380090497738,0.10583913746351,0.219079939668175,0.127756846471001,"right",TRUE,0.95,"log",0.61375560353312,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2004"
5,0,3,8,0.318552036199095,0.234663360072472,0.930191050779286,0.537277852542388,"right",TRUE,0.95,"log",0.075186075675764,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2004"
10,0,0,0,0.318552036199095,0.234663360072472,0.930191050779286,0.537277852542388,"right",TRUE,0.95,"log",0.075186075675764,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2004"
1,24,10,17,0.771012121989329,0.0645764524706239,0.256576431327915,0.082591669786771,"right",TRUE,0.95,"log",0.654287245203883,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2004"
5,0,6,18,0.393766905158836,0.126265599677296,0.88336214561363,0.296018119189837,"right",TRUE,0.95,"log",0.210035288940223,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2004"
10,0,0,0,0.393766905158836,0.126265599677296,0.88336214561363,0.296018119189837,"right",TRUE,0.95,"log",0.210035288940223,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2004"
1,27,6,12,0.851122469361259,0.0564863777089321,0.159017364727442,0.0654513253463542,"right",TRUE,0.95,"log",0.747309374635914,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2004"
5,0,7,20,0.431376357142104,0.147699509767864,0.786579319680701,0.306419143359199,"right",TRUE,0.95,"log",0.22050190178103,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2004"
10,0,0,0,0.431376357142104,0.147699509767864,0.786579319680701,0.306419143359199,"right",TRUE,0.95,"log",0.22050190178103,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2004"
1,10,4,5,0.789473684210526,0.0935287701724883,0.229510663914689,0.114991132127813,"right",TRUE,0.95,"log",0.625887102617883,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2004"
5,0,5,5,0.284210526315789,0.151321630623137,1.13070114010516,0.4586580805398,"right",TRUE,0.95,"log",0.10010059478463,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2004"
10,0,0,0,0.284210526315789,0.151321630623137,1.13070114010516,0.4586580805398,"right",TRUE,0.95,"log",0.10010059478463,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2004"
1,1,4,3,0.388888888888889,0.201269121474853,0.825,0.441037287413308,"right",TRUE,0.95,"log",0.141022004386293,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2004"
5,0,0,1,0.388888888888889,0.201269121474853,0.825,0.441037287413308,"right",TRUE,0.95,"log",0.141022004386293,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2004"
10,0,0,0,0.388888888888889,0.201269121474853,0.825,0.441037287413308,"right",TRUE,0.95,"log",0.141022004386293,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2004"
1,1,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2004"
5,0,1,0,0,NA,1,1,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2004"
10,0,0,0,0,NA,1,1,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2004"
1,1,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2004"
5,0,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2004"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2004"
1,3,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2004"
5,0,0,3,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2004"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2004"
1,3,0,2,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2004"
5,0,0,3,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2004"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2004"
1,6,0,3,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2004"
5,0,0,6,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2004"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2004"
1,4,1,3,0.857142857142857,0.132260014253222,0.142857142857143,0.142857142857143,"right",TRUE,0.95,"log",0.63344652901215,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2004"
5,0,0,4,0.857142857142857,0.132260014253222,0.142857142857143,0.142857142857143,"right",TRUE,0.95,"log",0.63344652901215,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2004"
